ï»¿OBJECTID,CNTYNAME,CNTYFIPS,ADPHDistrict,CONFIRMED,DIED,Shape__Area,Shape__Length,GlobalID,LabTestCount
46674,Autauga,01001,East Central,662,14,0.150198352049983,2.1379328255407,6586fec4-f49c-4162-a9db-100ce58ea111,4860
46675,Baldwin,01003,Southwestern,1170,11,0.400159431601878,6.69300034847276,f4a3f1e5-3141-4f86-81c0-8f25c7f3ca13,18975
46676,Barbour,01005,Southeastern,377,2,0.223267704174077,2.69097505269632,d47309ee-6892-4507-ba50-72df4918cbd1,2182
46677,Bibb,01007,West Central,215,1,0.156476914356972,1.8951692775798,e56bc26c-9033-4ca8-869e-9794ce234ea4,2368
46678,Blount,01009,Northeastern,281,1,0.164406638341006,2.45274784751908,5395941f-1afb-4417-8c31-7af3eaa79ccf,3851
46679,Bullock,01011,East Central,376,10,0.154671563531792,2.06480197165101,d5c66064-ffdc-498c-bdf0-531f6cbbb8b9,1410
46680,Butler,01013,Southeastern,645,29,0.191776547733298,1.83587954870993,b5dd0f3c-f015-4dc4-b370-a50def203155,2632
46681,Calhoun,01015,Northeastern,456,5,0.154366224232035,2.21070839394633,db5b1727-c40b-42e5-9a12-e3c7648c5ea6,8134
46682,Chambers,01017,East Central,664,27,0.150563980768084,1.72306516183319,64b21cd2-4554-4d09-ab1b-87135fbd82d4,3629
46683,Cherokee,01019,Northeastern,115,7,0.151975822791428,1.89808177880757,f4310a1a-fa75-4c6f-bb89-bc259ad35599,1638
46684,Chilton,01021,West Central,295,2,0.174837510280213,2.09165532433194,a5ce3810-3e91-4c88-8c68-e6495db28bda,3216
46685,Choctaw,01023,Southwestern,209,12,0.227681129400253,2.68700551554037,5f82bcc7-ed92-4c71-9a16-b7facce28a52,758
46686,Clarke,01025,Southwestern,303,6,0.308508819690587,3.78655552072513,b484282a-cd94-435a-b855-cb4db7f0aa66,2689
46687,Clay,01027,Northeastern,82,2,0.151874743437702,2.02332180215824,c27f0c8f-e803-4b2a-b69b-5d858c2bc665,935
46688,Cleburne,01029,Northeastern,42,1,0.141259985723536,2.17578212063938,b40ed8b4-8449-43ae-b47b-d0c704d53e5d,638
46689,Coffee,01031,Southeastern,416,4,0.167143203828118,1.67989540600381,aa9d7622-094f-4fa2-b400-68bb84c6636a,4145
46690,Colbert,01033,Northern,481,6,0.15857369348987,2.31239229125845,ccfc8f3f-93a1-4606-8b34-9ab20baccd6c,5434
46691,Conecuh,01035,Southwestern,227,8,0.209509978242295,2.59686142559656,fd13d0fa-2a37-4e49-917d-271632d2b629,1127
46692,Coosa,01037,East Central,63,1,0.16640708911109,1.7505584986585,b1279564-32dc-4da6-ac8e-030744e29a1e,594
46693,Covington,01039,Southeastern,403,12,0.255971892285061,2.38709591035509,82ca5973-6653-4e93-92ac-e549099b4f28,3272
46694,Crenshaw,01041,Southeastern,126,3,0.150571897113878,2.31806123117494,80075843-b1a0-4d58-9070-28d45086f65f,1289
46695,Cullman,01043,Northern,554,6,0.191087821164047,2.50218505547441,db4d9d5d-592b-4210-8582-0c83cfa64eb6,6992
46696,Dale,01045,Southeastern,372,1,0.138259666605563,1.65151999951547,fc235a1a-2a98-480d-89c1-8609864248ac,3847
46697,Dallas,01047,Southwestern,978,9,0.246497505086154,3.13752996820932,3b87c79e-cb7a-4537-82ba-60c1541d8f6a,5570
46698,DeKalb,01049,Northeastern,864,7,0.197848401841384,2.21695752803772,3dcb35f3-60a0-4671-859b-e9367f706bb6,5856
46699,Elmore,01051,East Central,1007,21,0.163505782545826,2.27519521591255,a40a5a3b-286f-4183-a29f-0bb04a7b092b,7809
46700,Escambia,01053,Southwestern,468,8,0.233446648119298,2.50306921694382,9634e9ea-f890-44bc-95d5-c61a6237bec7,3263
46701,Etowah,01055,Northeastern,919,14,0.138757597037284,2.10053621990475,5567e301-a478-47ba-830a-dc7ee4e85190,10912
46702,Fayette,01057,West Central,81,1,0.158552104918499,1.83779224583562,a31665ba-371c-4d29-81b7-a295f06b1990,1423
46703,Franklin,01059,Northern,928,16,0.164243463038702,1.78358559509712,88565c52-a648-4c18-b07b-57eb6f33692e,4184
46704,Geneva,01061,Southeastern,95,0,0.141768015065281,1.83488097279248,c98dd8d5-2123-473f-953c-b9e0607800e5,1618
46705,Greene,01063,West Central,192,9,0.164666965815741,3.57766804402764,ae3101ce-326c-4926-8d21-b7d3c1be9935,1049
46706,Hale,01065,West Central,343,23,0.163613340422671,2.4799010938001,66d1318a-c156-4836-a6d0-14ee772f6f7b,2489
46707,Henry,01067,Southeastern,146,3,0.139761467476774,1.63725823418183,3b02ce14-ad6c-43e4-9fbe-995d6ae4cb42,1498
46708,Houston,01069,Southeastern,561,6,0.142463779205855,2.10452810210549,5e1a0bad-b2c2-477c-a588-da17800831b3,10366
46709,Jackson,01071,Northern,402,2,0.287410215888713,2.67694940746419,f808f860-b2d2-47b4-acd3-c6ed6529342c,5842
46710,Jefferson,01073,Jefferson,6219,167,0.282606031405749,2.91318939557353,190c22c2-d086-4764-958f-5d6ebecb4201,82896
46711,Lamar,01075,West Central,87,1,0.15263540616661,1.64069081755141,748618df-0aa9-4d08-8cf7-7d54536d846a,1087
46712,Lauderdale,01077,Northern,555,6,0.184043571131042,2.55716948814366,a71af8a6-0450-4443-86f1-d42bb021f139,8559
46713,Lawrence,01079,Northern,121,0,0.182392737623559,1.92975383451283,5e4c4c0e-7805-4583-9818-6767263bd495,1482
46714,Lee,01081,East Central,1535,37,0.153274187500529,2.0496448391292,92ffd0cc-4df2-441a-8152-3b6bb691a3d9,13705
46715,Limestone,01083,Northern,596,3,0.155003206122046,1.71814668265853,f871c53a-1a0a-4351-a10b-e46305a30001,6057
46716,Lowndes,01085,East Central,480,22,0.179493868658938,2.34426217715912,e067ba2d-387b-4a59-a7f7-5116ba3f76a1,1526
46717,Macon,01087,East Central,212,9,0.152225727451423,2.0876916570357,25435ffa-7bae-4826-b736-be62419a964e,1602
46718,Madison,01089,Northern,1983,9,0.207245811581288,2.4192510631746,3e0fdfd0-159a-4ea8-a28f-98a23e3abeda,34716
46719,Marengo,01091,Southwestern,342,11,0.243586589216875,2.64368581241414,2b2722bb-c260-40fa-8959-1e7f274cc48b,2957
46720,Marion,01093,Northern,267,14,0.188224455607951,1.90243452461428,e90efcd6-48ca-4a73-a5fb-065e3b7c3c4e,2515
46721,Marshall,01095,Northern,1904,11,0.158193819913322,2.22984018931076,6512dd40-c820-4198-b9da-532188685372,12185
46722,Mobile,01097,Mobile,4625,138,0.307697348295278,4.83629332281426,0a77643d-7f8a-4444-b9dc-fb871ac0d567,43427
46723,Monroe,01099,Southwestern,255,3,0.254517578378227,2.83753802882174,15b7efff-3105-4e72-a1ea-c4c950b6a763,2309
